(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,year
-0.05830015634179554,2.147498813055256,2.673103991585957,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,3.1022206841860065,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,1.2203654984604984
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,3.0582374258760052,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,3.1022206841860065,2.06472783351031,-0.2009163118669041,-0.13044688581884606,1.1660469895328958
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,4.705331286723044,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.7314989181120755
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,1.130618182356459,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,4.977196678099708,-0.13044688581884606,0.1339953199084475
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,2.7028134121699874,-0.21252488699821925,1.130618182356459,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,2.2823344081316708,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.07967681098084496
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.2426323377636526
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,1.1660469895328958
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,5.426209542581266,-0.24649105403899418,2.2823344081316708,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,7.6659553328756225,-2.201700563978462
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,4.705331286723044,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,1.1660469895328958
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,4.181598797224426,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,3.4929274263030505,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,-0.13759722472956523
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,1.130618182356459,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,-0.9523748586436034
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,1.130618182356459,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,2.2823344081316708,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.5685433913292679
-0.05830015634179554,2.147498813055256,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,2.7028134121699874,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,7.81351108107058,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,2.06472783351031,-0.2009163118669041,-0.13044688581884606,0.7314989181120755
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,1.130618182356459,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,-3.2337522336029103
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,2.7028134121699874,-0.21252488699821925,1.130618182356459,3.4929274263030505,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,2.06472783351031,-0.2009163118669041,-0.13044688581884606,0.18831382883605005
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,5.426209542581266,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,7.6659553328756225,-1.3869229300644237
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,2.7028134121699874,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.3512693556188577
-0.05830015634179554,2.147498813055256,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,2.7028134121699874,-0.21252488699821925,1.130618182356459,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,2.06472783351031,-0.2009163118669041,-0.13044688581884606,0.45990637347406277
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,2.7028134121699874,-0.21252488699821925,1.130618182356459,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,7.6659553328756225,-1.4412414389920263
-0.05830015634179554,2.147498813055256,2.673103991585957,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,3.1022206841860065,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.45990637347406277
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,1.130618182356459,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,2.2823344081316708,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.6228619002568704
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,1.130618182356459,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,2.2823344081316708,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,-0.8437378407883983
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,1.130618182356459,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,-1.2239674032816161
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,1.130618182356459,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,-0.08327871580196268
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,1.130618182356459,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.677180409184473
-0.05830015634179554,2.147498813055256,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,1.130618182356459,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,4.977196678099708,-0.13044688581884606,1.0574099716776908
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.2426323377636526
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,3.8160582175182833,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,1.130618182356459,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.45990637347406277
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,3.8160582175182833,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,5.426209542581266,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,-0.5721452961503856
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,2.7028134121699874,-0.21252488699821925,1.130618182356459,-0.28629280770897947,10.596181848545344,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,-2.4732931086164744
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,4.181598797224426,3.8160582175182833,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,-3.0707967068201025
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,4.705331286723044,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.07967681098084496
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,4.181598797224426,3.8160582175182833,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,-0.40918976936757795
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,7.6659553328756225,-1.8214710014852442
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,1.130618182356459,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,2.06472783351031,-0.2009163118669041,-0.13044688581884606,0.8944544448948831
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,3.0582374258760052,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,-0.3548712604399754
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,3.0582374258760052,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,2.06472783351031,-0.2009163118669041,-0.13044688581884606,0.677180409184473
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,1.130618182356459,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,-0.3548712604399754
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,1.130618182356459,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,-0.3548712604399754
